8/9/2024, 13:45:16, 1475
8/9/2024, 14:00:20, 1138
8/9/2024, 14:15:16, 904
8/9/2024, 14:30:19, 675
8/9/2024, 14:45:16, 563
8/9/2024, 15:00:19, 442
8/9/2024, 15:15:17, 389
8/9/2024, 15:30:20, 333
8/9/2024, 15:45:17, 278
8/9/2024, 16:00:16, 248
8/9/2024, 16:15:16, 220
8/9/2024, 16:30:17, 213
8/9/2024, 16:45:18, 204
8/9/2024, 17:00:19, 176
8/9/2024, 17:15:17, 148
8/9/2024, 17:30:16, 139
8/9/2024, 17:45:16, 116
8/9/2024, 18:00:16, 114
8/9/2024, 18:15:16, 84
8/9/2024, 18:30:18, 78
8/9/2024, 18:45:15, 61
8/9/2024, 19:00:19, 62
8/9/2024, 19:15:16, 58
8/9/2024, 19:30:16, 55
8/9/2024, 19:45:15, 52
8/9/2024, 20:00:16, 45
8/9/2024, 20:15:17, 49
8/9/2024, 20:30:21, 46
8/9/2024, 20:45:16, 43
8/9/2024, 21:00:17, 44
8/9/2024, 21:15:15, 48
8/9/2024, 21:30:16, 44
8/9/2024, 21:45:15, 39
8/9/2024, 22:00:19, 36
8/9/2024, 22:15:31, 30
8/9/2024, 22:30:16, 28
8/9/2024, 22:45:16, 33
8/9/2024, 23:00:18, 28
8/9/2024, 23:15:15, 33
8/9/2024, 23:30:16, 35
8/9/2024, 23:45:16, 34
8/10/2024, 24:00:16, 31
8/10/2024, 24:15:21, 35
8/10/2024, 24:30:21, 33
8/10/2024, 24:45:15, 29
8/10/2024, 01:00:24, 26
8/10/2024, 01:15:17, 27
8/10/2024, 01:30:16, 32
8/10/2024, 01:45:16, 30
8/10/2024, 02:00:17, 29
8/10/2024, 02:15:15, 27
8/10/2024, 02:30:30, 28
8/10/2024, 02:45:19, 33
8/10/2024, 03:00:17, 27
8/10/2024, 03:15:18, 24
8/10/2024, 03:30:16, 25
8/10/2024, 03:45:22, 28
8/10/2024, 04:00:16, 29
8/10/2024, 04:15:16, 31
8/10/2024, 04:30:17, 23
8/10/2024, 04:45:14, 23
8/10/2024, 05:00:16, 26
8/10/2024, 05:15:16, 28
8/10/2024, 05:30:16, 31
8/10/2024, 05:45:19, 30
8/10/2024, 06:00:17, 39
8/10/2024, 06:15:15, 41
8/10/2024, 06:30:18, 33
8/10/2024, 06:45:21, 33
8/10/2024, 07:00:16, 31
8/10/2024, 07:15:16, 32
8/10/2024, 07:30:15, 29
8/10/2024, 07:45:13, 29
8/10/2024, 08:00:22, 35
8/10/2024, 08:15:24, 37
8/10/2024, 08:30:16, 34
8/10/2024, 08:45:15, 31
8/10/2024, 09:00:19, 31
8/10/2024, 09:15:14, 39
8/10/2024, 09:30:15, 42
8/10/2024, 09:45:15, 41
8/10/2024, 10:00:18, 42
8/10/2024, 10:15:18, 39
8/10/2024, 10:30:18, 32
8/10/2024, 10:45:15, 40
8/10/2024, 11:00:20, 41
8/10/2024, 11:15:16, 45
8/10/2024, 11:30:17, 47
8/10/2024, 11:45:17, 48
8/10/2024, 12:00:19, 58
8/10/2024, 12:15:25, 58
8/10/2024, 12:30:23, 61
8/10/2024, 12:45:14, 59
8/10/2024, 13:00:18, 76
8/10/2024, 13:15:16, 100
8/10/2024, 13:30:14, 136
8/10/2024, 13:45:18, 158
8/10/2024, 14:00:21, 142
8/10/2024, 14:15:16, 109
8/10/2024, 14:30:14, 88
8/10/2024, 14:45:14, 80
8/10/2024, 15:00:15, 71
8/10/2024, 15:15:17, 74
8/10/2024, 15:30:15, 74
8/10/2024, 15:45:21, 64
8/10/2024, 16:00:16, 54
8/10/2024, 16:15:17, 50
8/10/2024, 16:30:14, 62
8/10/2024, 16:45:16, 81
8/10/2024, 17:00:15, 91
8/10/2024, 17:15:17, 102
8/10/2024, 17:30:16, 84
8/10/2024, 17:45:17, 59
8/10/2024, 18:00:16, 53
8/10/2024, 18:15:17, 54
8/10/2024, 18:30:16, 54
8/10/2024, 18:45:16, 44
8/10/2024, 19:00:16, 34
8/10/2024, 19:15:15, 39
8/10/2024, 19:30:16, 37
8/10/2024, 19:45:16, 39
8/10/2024, 20:00:17, 45
8/10/2024, 20:15:16, 44
8/10/2024, 20:30:18, 35
8/10/2024, 20:45:15, 34
8/10/2024, 21:00:17, 31
8/10/2024, 21:15:14, 34
8/10/2024, 21:30:17, 41
8/10/2024, 21:45:13, 25
8/10/2024, 22:00:18, 26
8/10/2024, 22:15:15, 23
8/10/2024, 22:30:14, 21
8/10/2024, 22:45:16, 17
8/10/2024, 23:00:16, 17
8/10/2024, 23:15:22, 21
8/10/2024, 23:30:15, 23
8/10/2024, 23:45:15, 21
8/11/2024, 24:00:16, 25
8/11/2024, 24:15:21, 27
8/11/2024, 24:30:16, 24
8/11/2024, 24:45:16, 24
8/11/2024, 01:00:16, 28
8/11/2024, 01:15:14, 28
8/11/2024, 01:30:16, 23
8/11/2024, 01:45:15, 32
8/11/2024, 02:00:20, 30
8/11/2024, 02:15:14, 27
8/11/2024, 02:30:15, 27
8/11/2024, 02:45:16, 21
8/11/2024, 03:00:15, 20
8/11/2024, 03:15:14, 21
8/11/2024, 03:30:15, 22
8/11/2024, 03:45:15, 25
8/11/2024, 04:00:22, 27
8/11/2024, 04:15:17, 20
8/11/2024, 04:30:16, 17
8/11/2024, 04:45:15, 22
8/11/2024, 05:00:21, 19
8/11/2024, 05:15:16, 22
8/11/2024, 05:30:20, 18
8/11/2024, 05:45:17, 24
8/11/2024, 06:00:16, 27
8/11/2024, 06:15:19, 30
8/11/2024, 06:30:18, 37
8/11/2024, 06:45:14, 33
8/11/2024, 07:00:17, 38
8/11/2024, 07:15:15, 39
8/11/2024, 07:30:16, 47
8/11/2024, 07:45:14, 48
8/11/2024, 08:00:17, 44
8/11/2024, 08:15:17, 43
8/11/2024, 08:30:22, 48
8/11/2024, 08:45:16, 42
8/11/2024, 09:00:17, 44
8/11/2024, 09:15:21, 46
8/11/2024, 09:30:17, 46
8/11/2024, 09:45:14, 44
8/11/2024, 10:00:16, 50
8/11/2024, 10:15:14, 61
8/11/2024, 10:30:17, 65
8/11/2024, 10:45:14, 60
8/11/2024, 11:00:16, 49
8/11/2024, 11:15:19, 49
8/11/2024, 11:30:17, 53
8/11/2024, 11:45:15, 56
8/11/2024, 12:00:19, 56
8/11/2024, 12:15:20, 54
8/11/2024, 12:30:21, 56
8/11/2024, 12:45:20, 66
8/11/2024, 13:00:15, 70
8/11/2024, 13:15:16, 72
8/11/2024, 13:30:16, 75
8/11/2024, 13:45:16, 91
8/11/2024, 14:00:19, 94
8/11/2024, 14:15:14, 85
8/11/2024, 14:30:17, 78
8/11/2024, 14:45:19, 70
8/11/2024, 15:00:19, 68
8/11/2024, 15:15:14, 73
8/11/2024, 15:30:18, 70
8/11/2024, 15:45:15, 68
8/11/2024, 16:00:18, 69
8/11/2024, 16:15:15, 65
8/11/2024, 16:30:20, 69
8/11/2024, 16:45:20, 68
8/11/2024, 17:00:17, 59
8/11/2024, 17:15:18, 53
8/11/2024, 17:30:16, 54
8/11/2024, 17:45:14, 56
8/11/2024, 18:00:21, 57
8/11/2024, 18:15:16, 46
8/11/2024, 18:30:16, 45
8/11/2024, 18:45:15, 41
8/11/2024, 19:00:16, 43
8/11/2024, 19:15:15, 40
8/11/2024, 19:30:17, 44
8/11/2024, 19:45:14, 34
8/11/2024, 20:00:16, 31
8/11/2024, 20:15:15, 31
8/11/2024, 20:30:22, 29
8/11/2024, 20:45:15, 33
8/11/2024, 21:00:21, 29
8/11/2024, 21:15:16, 29
8/11/2024, 21:30:17, 28
8/11/2024, 21:45:15, 30
8/11/2024, 22:00:16, 29
8/11/2024, 22:15:23, 34
8/11/2024, 22:30:16, 27
8/11/2024, 22:45:20, 31
8/11/2024, 23:00:18, 32
8/11/2024, 23:15:16, 30
8/11/2024, 23:30:19, 24
8/11/2024, 23:45:16, 31
8/12/2024, 24:00:17, 33
8/12/2024, 24:15:17, 31
8/12/2024, 24:30:18, 37
8/12/2024, 24:45:19, 28
8/12/2024, 01:00:20, 30
8/12/2024, 01:15:18, 31
8/12/2024, 01:30:15, 28
8/12/2024, 01:45:15, 24
8/12/2024, 02:00:17, 30
8/12/2024, 02:15:16, 27
8/12/2024, 02:30:22, 28
8/12/2024, 02:45:15, 22
8/12/2024, 03:00:24, 24
8/12/2024, 03:15:18, 25
8/12/2024, 03:30:19, 22
8/12/2024, 03:45:15, 23
8/12/2024, 04:00:16, 23
8/12/2024, 04:15:21, 21
8/12/2024, 04:30:17, 19
8/12/2024, 04:45:16, 22
8/12/2024, 05:00:18, 27
8/12/2024, 05:15:17, 37
8/12/2024, 05:30:15, 32
8/12/2024, 05:45:15, 37
8/12/2024, 06:00:16, 33
8/12/2024, 06:15:22, 39
8/12/2024, 06:30:15, 39
8/12/2024, 06:45:16, 32
8/12/2024, 07:00:23, 31
8/12/2024, 07:15:16, 39
8/12/2024, 07:30:20, 42
8/12/2024, 07:45:17, 56
8/12/2024, 08:00:18, 63
8/12/2024, 08:15:16, 54
8/12/2024, 08:30:16, 47
8/12/2024, 08:45:15, 51
8/12/2024, 09:00:19, 53
8/12/2024, 09:15:16, 49
8/12/2024, 09:30:20, 48
8/12/2024, 09:45:14, 59
8/12/2024, 10:00:24, 60
8/12/2024, 10:15:16, 46
8/12/2024, 10:30:16, 45
8/12/2024, 10:45:16, 48
8/12/2024, 11:00:17, 42
8/12/2024, 11:15:17, 46
8/12/2024, 11:30:16, 52
8/12/2024, 11:45:16, 58
8/12/2024, 12:00:18, 50
8/12/2024, 12:15:19, 59
8/12/2024, 12:30:16, 52
8/12/2024, 12:45:16, 46
8/12/2024, 13:00:33, 64
8/12/2024, 13:15:20, 75
8/12/2024, 13:30:39, 68
8/12/2024, 13:45:16, 66
8/12/2024, 14:01:07, 66
8/12/2024, 14:16:05, 61
8/12/2024, 14:30:26, 65
8/12/2024, 14:45:20, 67
8/12/2024, 15:00:18, 79
8/12/2024, 15:15:17, 75
8/12/2024, 15:30:18, 78
8/12/2024, 15:45:21, 62
8/12/2024, 16:00:19, 63
8/12/2024, 16:15:16, 65
8/12/2024, 16:30:17, 47
8/12/2024, 16:45:15, 48
8/12/2024, 17:00:17, 49
8/12/2024, 17:15:15, 52
8/12/2024, 17:30:17, 50
8/12/2024, 17:45:16, 51
8/12/2024, 18:00:16, 49
8/12/2024, 18:15:27, 44
8/12/2024, 18:30:20, 42
8/12/2024, 18:45:16, 45
8/12/2024, 19:00:18, 46
8/12/2024, 19:15:17, 38
8/12/2024, 19:30:22, 35
8/12/2024, 19:45:17, 38
8/12/2024, 20:00:17, 38
8/12/2024, 20:15:18, 35
8/12/2024, 20:30:17, 37
8/12/2024, 20:45:16, 43
8/12/2024, 21:00:18, 44
8/12/2024, 21:15:15, 40
8/12/2024, 21:30:15, 35
8/12/2024, 21:45:17, 39
8/12/2024, 22:00:20, 36
8/12/2024, 22:15:15, 39
8/12/2024, 22:30:21, 42
8/12/2024, 22:45:16, 40
8/12/2024, 23:00:18, 34
8/12/2024, 23:15:18, 34
8/12/2024, 23:30:18, 35
8/12/2024, 23:45:13, 32
8/13/2024, 24:00:16, 34
8/13/2024, 24:15:15, 33
8/13/2024, 24:30:21, 32
8/13/2024, 24:45:15, 33
8/13/2024, 01:00:19, 28
8/13/2024, 01:15:18, 25
8/13/2024, 01:30:17, 28
8/13/2024, 01:45:14, 20
8/13/2024, 02:00:17, 21
8/13/2024, 02:15:19, 22
8/13/2024, 02:30:16, 23
8/13/2024, 02:45:16, 23
8/13/2024, 03:00:18, 25
8/13/2024, 03:15:15, 27
8/13/2024, 03:30:16, 31
8/13/2024, 03:45:15, 31
8/13/2024, 04:00:18, 28
8/13/2024, 04:15:16, 29
8/13/2024, 04:30:15, 24
8/13/2024, 04:45:15, 22
8/13/2024, 05:00:30, 17
8/13/2024, 05:15:14, 22
8/13/2024, 05:30:16, 25
8/13/2024, 05:45:18, 30
8/13/2024, 06:00:19, 32
8/13/2024, 06:15:15, 28
8/13/2024, 06:30:15, 23
8/13/2024, 06:45:13, 26
8/13/2024, 07:00:17, 19
8/13/2024, 07:15:17, 29
8/13/2024, 07:30:18, 34
8/13/2024, 07:45:18, 38
8/13/2024, 08:00:18, 45
8/13/2024, 08:15:20, 49
8/13/2024, 08:30:18, 52
8/13/2024, 08:45:19, 52
8/13/2024, 09:00:19, 54
8/13/2024, 09:15:17, 56
8/13/2024, 09:30:16, 58
8/13/2024, 09:45:16, 69
8/13/2024, 10:00:18, 79
8/13/2024, 10:15:20, 82
8/13/2024, 10:30:16, 77
8/13/2024, 10:45:15, 71
8/13/2024, 11:00:16, 62
8/13/2024, 11:15:18, 59
8/13/2024, 11:30:16, 51
8/13/2024, 11:45:15, 56
8/13/2024, 12:00:17, 63
8/13/2024, 12:15:54, 65
8/13/2024, 12:30:19, 68
8/13/2024, 12:45:19, 57
8/13/2024, 13:00:22, 58
8/13/2024, 13:15:17, 53
8/13/2024, 13:30:20, 63
8/13/2024, 13:45:16, 69
8/13/2024, 14:00:23, 58
8/13/2024, 14:15:18, 46
8/13/2024, 14:30:21, 48
8/13/2024, 14:45:19, 49
8/13/2024, 15:00:17, 55
8/13/2024, 15:15:19, 56
8/13/2024, 15:30:17, 59
8/13/2024, 15:45:18, 66
8/13/2024, 16:00:20, 69
8/13/2024, 16:15:18, 75
8/13/2024, 16:30:16, 64
8/13/2024, 16:45:16, 70
8/13/2024, 17:00:18, 58
8/13/2024, 17:15:16, 60
8/13/2024, 17:30:28, 58
8/13/2024, 17:45:41, 67
8/13/2024, 18:00:21, 59
8/13/2024, 18:15:32, 43
8/13/2024, 18:30:21, 43
8/13/2024, 18:45:20, 45
8/13/2024, 19:00:22, 38
8/13/2024, 19:15:18, 42
8/13/2024, 19:30:23, 48
8/13/2024, 19:45:22, 50
8/13/2024, 20:00:23, 44
8/13/2024, 20:15:18, 34
8/13/2024, 20:30:27, 30
8/13/2024, 20:45:16, 33
8/13/2024, 21:00:20, 33
8/13/2024, 21:15:17, 32
8/13/2024, 21:30:16, 26
8/13/2024, 21:45:17, 36
8/13/2024, 22:00:17, 29
8/13/2024, 22:15:17, 30
8/13/2024, 22:30:21, 29
8/13/2024, 22:45:19, 29
8/13/2024, 23:00:18, 33
8/13/2024, 23:15:16, 32
8/13/2024, 23:30:17, 35
8/13/2024, 23:45:16, 37
8/14/2024, 24:00:17, 33
8/14/2024, 24:15:27, 33
8/14/2024, 24:30:27, 33
8/14/2024, 24:45:20, 31
8/14/2024, 01:00:16, 30
8/14/2024, 01:15:24, 27
8/14/2024, 01:30:14, 25
8/14/2024, 01:45:16, 26
8/14/2024, 02:00:18, 25
8/14/2024, 02:15:19, 23
8/14/2024, 02:30:20, 21
8/14/2024, 02:45:21, 23
8/14/2024, 03:00:18, 27
8/14/2024, 03:15:15, 30
8/14/2024, 03:30:15, 27
8/14/2024, 03:45:15, 23
8/14/2024, 04:00:16, 27
8/14/2024, 04:15:17, 26
8/14/2024, 04:30:16, 27
8/14/2024, 04:45:18, 29
8/14/2024, 05:00:18, 30
8/14/2024, 05:15:16, 28
8/14/2024, 05:30:19, 27
8/14/2024, 05:45:14, 29
8/14/2024, 06:00:20, 36
8/14/2024, 06:15:18, 38
8/14/2024, 06:30:18, 39
8/14/2024, 06:45:17, 36
8/14/2024, 07:00:26, 34
8/14/2024, 07:15:15, 30
8/14/2024, 07:30:22, 31
8/14/2024, 07:45:20, 36
8/14/2024, 08:00:18, 37
8/14/2024, 08:16:11, 37
8/14/2024, 08:30:37, 32
8/14/2024, 08:45:17, 35
8/14/2024, 09:00:19, 37
8/14/2024, 09:15:15, 46
8/14/2024, 09:30:17, 64
8/14/2024, 09:45:18, 74
8/14/2024, 10:00:17, 57
8/14/2024, 10:15:15, 53
8/14/2024, 10:30:17, 50
8/14/2024, 10:45:30, 58
8/14/2024, 11:00:20, 60
8/14/2024, 11:15:23, 61
8/14/2024, 11:30:22, 64
8/14/2024, 11:45:27, 84
8/14/2024, 12:00:23, 79
8/14/2024, 12:15:20, 88
8/14/2024, 12:30:19, 96
8/14/2024, 12:45:16, 79
8/14/2024, 13:00:18, 77
8/14/2024, 13:15:21, 65
8/14/2024, 13:30:23, 64
8/14/2024, 13:45:23, 53
8/14/2024, 14:00:34, 53
8/14/2024, 14:15:16, 55
8/14/2024, 14:30:17, 65
8/14/2024, 14:45:18, 63
8/14/2024, 15:00:18, 56
8/14/2024, 15:15:19, 53
8/14/2024, 15:30:18, 53
8/14/2024, 15:45:16, 50
8/14/2024, 16:00:20, 43
8/14/2024, 16:15:19, 45
8/14/2024, 16:30:21, 48
8/14/2024, 16:45:29, 38
8/14/2024, 17:00:16, 45
8/14/2024, 17:15:24, 43
8/14/2024, 17:30:21, 45
8/14/2024, 17:45:24, 56
8/14/2024, 18:00:18, 52
8/14/2024, 18:15:33, 49
8/14/2024, 18:30:19, 46
8/14/2024, 18:45:19, 53
8/14/2024, 19:00:21, 48
8/14/2024, 19:15:15, 58
8/14/2024, 19:30:18, 55
8/14/2024, 19:45:18, 55
8/14/2024, 20:00:17, 52
8/14/2024, 20:15:16, 48
8/14/2024, 20:30:15, 40
8/14/2024, 20:45:22, 41
8/14/2024, 21:00:20, 45
8/14/2024, 21:15:15, 41
8/14/2024, 21:30:18, 44
8/14/2024, 21:45:15, 38
8/14/2024, 22:00:20, 33
8/14/2024, 22:15:15, 32
8/14/2024, 22:30:16, 31
8/14/2024, 22:45:15, 30
8/14/2024, 23:00:19, 35
8/14/2024, 23:45:29, 34
8/15/2024, 24:00:20, 28
8/15/2024, 24:15:16, 27
8/15/2024, 24:30:22, 29
8/15/2024, 24:45:19, 32
8/15/2024, 01:00:24, 27
8/15/2024, 01:15:14, 25
8/15/2024, 01:30:21, 25
8/15/2024, 01:45:15, 18
8/15/2024, 02:00:25, 18
8/15/2024, 02:15:22, 19
8/15/2024, 02:30:15, 16
8/15/2024, 02:45:16, 17
8/15/2024, 03:00:19, 19
8/15/2024, 03:15:14, 23
8/15/2024, 03:30:16, 26
8/15/2024, 03:45:18, 30
8/15/2024, 04:00:17, 28
8/15/2024, 04:15:18, 25
8/15/2024, 04:30:17, 23
8/15/2024, 04:45:21, 20
8/15/2024, 05:00:16, 19
8/15/2024, 05:15:16, 20
8/15/2024, 05:30:14, 24
8/15/2024, 05:45:16, 22
8/15/2024, 06:00:17, 28
8/15/2024, 06:15:20, 37
8/15/2024, 06:30:22, 37
8/15/2024, 06:45:16, 36
8/15/2024, 07:00:22, 39
8/15/2024, 07:15:17, 37
8/15/2024, 07:30:16, 37
8/15/2024, 07:45:15, 43
8/15/2024, 08:00:18, 39
8/15/2024, 08:15:21, 39
8/15/2024, 08:30:17, 36
8/15/2024, 08:45:15, 36
8/15/2024, 09:00:18, 43
8/15/2024, 09:15:16, 46
8/15/2024, 09:30:20, 52
8/15/2024, 09:45:14, 52
8/15/2024, 10:00:21, 37
8/15/2024, 10:15:16, 40
8/15/2024, 10:30:23, 40
8/15/2024, 10:45:15, 40
8/15/2024, 11:00:17, 35
8/15/2024, 11:15:15, 35
8/15/2024, 11:30:15, 41
8/15/2024, 11:45:15, 37
8/15/2024, 12:00:19, 46
8/15/2024, 12:15:19, 53
8/15/2024, 12:30:18, 59
8/15/2024, 12:45:20, 54
8/15/2024, 13:00:19, 60
8/15/2024, 13:15:16, 67
8/15/2024, 13:30:20, 77
8/15/2024, 13:45:15, 86
8/15/2024, 14:00:18, 89
8/15/2024, 14:15:17, 59
8/15/2024, 14:30:20, 56
8/15/2024, 14:45:17, 64
8/15/2024, 15:00:20, 58
8/15/2024, 15:15:21, 61
8/15/2024, 15:30:18, 72
8/15/2024, 15:45:24, 66
8/15/2024, 16:00:22, 62
8/15/2024, 16:15:26, 68
8/15/2024, 16:30:28, 68
8/15/2024, 16:45:19, 68
8/15/2024, 17:00:18, 64
8/15/2024, 17:15:17, 68
8/15/2024, 17:30:16, 65
8/15/2024, 17:45:19, 63
8/15/2024, 18:00:19, 66
8/15/2024, 18:15:19, 66
8/15/2024, 18:30:17, 58
8/15/2024, 18:45:23, 47
8/15/2024, 19:00:26, 48
8/15/2024, 19:15:16, 57
8/15/2024, 19:30:21, 47
8/15/2024, 19:45:16, 41
8/15/2024, 20:00:21, 36
8/15/2024, 20:15:18, 37
8/15/2024, 20:30:18, 36
8/15/2024, 20:45:16, 31
8/15/2024, 21:00:17, 32
8/15/2024, 21:15:15, 30
8/15/2024, 21:30:16, 40
8/15/2024, 21:45:16, 41
8/15/2024, 22:00:17, 30
8/15/2024, 22:15:18, 33
8/15/2024, 22:30:21, 38
8/15/2024, 22:45:24, 34
8/15/2024, 23:00:17, 36
8/15/2024, 23:15:14, 29
8/15/2024, 23:30:20, 27
8/15/2024, 23:45:15, 28
8/16/2024, 24:00:22, 31
8/16/2024, 24:15:15, 35
8/16/2024, 24:30:18, 34
8/16/2024, 24:45:19, 30
8/16/2024, 01:00:20, 27
8/16/2024, 01:15:21, 27
8/16/2024, 01:30:19, 28
8/16/2024, 01:45:19, 30
8/16/2024, 02:00:16, 26
8/16/2024, 02:15:16, 30
8/16/2024, 02:30:17, 33
8/16/2024, 02:45:20, 24
8/16/2024, 03:00:21, 22
8/16/2024, 03:15:21, 25
8/16/2024, 03:30:15, 35
8/16/2024, 03:45:19, 32
8/16/2024, 04:00:17, 34
8/16/2024, 04:15:16, 33
8/16/2024, 04:30:16, 34
8/16/2024, 04:45:19, 36
8/16/2024, 05:00:16, 37
8/16/2024, 05:15:18, 34
8/16/2024, 05:30:28, 32
8/16/2024, 05:45:15, 36
8/16/2024, 06:00:18, 48
8/16/2024, 06:15:16, 39
8/16/2024, 06:30:16, 36
8/16/2024, 06:45:16, 36
8/16/2024, 07:00:18, 34
8/16/2024, 07:15:14, 47
8/16/2024, 07:30:17, 51
8/16/2024, 07:45:14, 57
8/16/2024, 08:00:21, 54
8/16/2024, 08:15:17, 63
8/16/2024, 08:30:22, 66
8/16/2024, 08:45:17, 63
8/16/2024, 09:00:16, 64
8/16/2024, 09:15:15, 78
8/16/2024, 09:30:16, 95
8/16/2024, 09:45:18, 127
8/16/2024, 10:00:18, 121
8/16/2024, 10:15:15, 116
8/16/2024, 10:30:17, 134
8/16/2024, 10:45:17, 183
8/16/2024, 11:00:17, 214
8/16/2024, 11:15:17, 324
8/16/2024, 11:30:20, 455
8/16/2024, 11:45:15, 1002
8/16/2024, 12:00:16, 5969
8/16/2024, 12:15:14, 14554
8/16/2024, 12:30:20, 16512
8/16/2024, 12:45:16, 16869
8/16/2024, 13:00:18, 4912
8/16/2024, 13:15:17, 2557
8/16/2024, 13:30:19, 1770
8/16/2024, 13:45:17, 1373
8/16/2024, 14:00:17, 1130
8/16/2024, 14:15:19, 833
8/16/2024, 14:30:18, 627
8/16/2024, 14:45:15, 480
8/16/2024, 15:00:21, 391
8/16/2024, 15:15:15, 350
8/16/2024, 15:30:19, 290
8/16/2024, 15:45:16, 258
8/16/2024, 16:00:17, 228
8/16/2024, 16:15:16, 209
8/16/2024, 16:30:16, 191
8/16/2024, 16:45:19, 178
8/16/2024, 17:00:20, 145
8/16/2024, 17:15:16, 141
8/16/2024, 17:30:17, 125
8/16/2024, 17:45:14, 109
8/16/2024, 18:00:18, 99
8/16/2024, 18:15:20, 77
8/16/2024, 18:30:17, 62
8/16/2024, 18:45:14, 57
8/16/2024, 19:00:18, 55
8/16/2024, 19:15:20, 57
8/16/2024, 19:30:16, 55
8/16/2024, 19:45:15, 47
8/16/2024, 20:00:18, 42
8/16/2024, 20:15:20, 40
8/16/2024, 20:30:17, 47
8/16/2024, 20:45:16, 44
8/16/2024, 21:00:17, 44
8/16/2024, 21:15:15, 38
8/16/2024, 21:30:16, 42
8/16/2024, 21:45:16, 43
8/16/2024, 22:00:17, 43
8/16/2024, 22:15:14, 42
8/16/2024, 22:30:15, 35
8/16/2024, 22:45:15, 39
8/16/2024, 23:00:18, 34
8/16/2024, 23:15:15, 38
8/16/2024, 23:30:15, 39
8/16/2024, 23:45:16, 38
8/17/2024, 24:00:17, 32
8/17/2024, 24:15:15, 38
8/17/2024, 24:30:15, 38
8/17/2024, 24:45:17, 36
8/17/2024, 01:00:18, 34
8/17/2024, 01:15:18, 32
8/17/2024, 01:30:16, 33
8/17/2024, 01:45:16, 31
8/17/2024, 02:00:16, 37
8/17/2024, 02:15:14, 38
8/17/2024, 02:30:22, 42
8/17/2024, 02:45:18, 29
8/17/2024, 03:00:16, 27
8/17/2024, 03:15:14, 27
8/17/2024, 03:30:16, 26
8/17/2024, 03:45:15, 28
8/17/2024, 04:00:15, 28
8/17/2024, 04:15:17, 32
8/17/2024, 04:30:19, 33
8/17/2024, 04:45:18, 28
8/17/2024, 05:00:17, 30
8/17/2024, 05:15:21, 30
8/17/2024, 05:30:15, 34
8/17/2024, 05:45:17, 31
8/17/2024, 06:00:16, 33
8/17/2024, 06:15:20, 33
8/17/2024, 06:30:20, 30
8/17/2024, 06:45:15, 22
8/17/2024, 07:00:18, 29
8/17/2024, 07:15:17, 30
8/17/2024, 07:30:15, 29
8/17/2024, 07:45:14, 34
8/17/2024, 08:00:17, 37
8/17/2024, 08:15:16, 41
8/17/2024, 08:30:17, 36
8/17/2024, 08:45:20, 40
8/17/2024, 09:00:16, 40
8/17/2024, 09:15:16, 36
8/17/2024, 09:30:14, 44
8/17/2024, 09:45:17, 50
8/17/2024, 10:00:15, 51
8/17/2024, 10:15:16, 51
8/17/2024, 10:30:16, 46
8/17/2024, 10:45:16, 41
8/17/2024, 11:00:22, 44
8/17/2024, 11:15:14, 51
8/17/2024, 11:30:15, 61
8/17/2024, 11:45:19, 63
8/17/2024, 12:00:18, 70
8/17/2024, 12:15:16, 64
8/17/2024, 12:30:15, 69
8/17/2024, 12:45:15, 70
8/17/2024, 13:00:17, 83
8/17/2024, 13:15:14, 144
8/17/2024, 13:30:15, 161
8/17/2024, 13:45:17, 166
8/17/2024, 14:00:18, 169
8/17/2024, 14:15:17, 107
8/17/2024, 14:30:15, 96
8/17/2024, 14:45:15, 79
8/17/2024, 15:00:17, 80
8/17/2024, 15:15:14, 76
8/17/2024, 15:30:17, 56
8/17/2024, 15:45:19, 55
8/17/2024, 16:00:17, 48
8/17/2024, 16:15:15, 59
8/17/2024, 16:30:15, 60
8/17/2024, 16:45:14, 72
8/17/2024, 17:00:16, 71
8/17/2024, 17:15:15, 90
8/17/2024, 17:30:18, 81
8/17/2024, 17:45:15, 63
8/17/2024, 18:00:16, 58
8/17/2024, 18:15:18, 53
8/17/2024, 18:30:16, 47
8/17/2024, 18:45:15, 43
8/17/2024, 19:00:16, 41
8/17/2024, 19:15:14, 41
8/17/2024, 19:30:14, 47
8/17/2024, 19:45:14, 50
8/17/2024, 20:00:16, 45
8/17/2024, 20:15:16, 36
8/17/2024, 20:30:16, 32
8/17/2024, 20:45:17, 33
8/17/2024, 21:00:18, 32
8/17/2024, 21:15:15, 32
8/17/2024, 21:30:17, 40
8/17/2024, 21:45:17, 36
8/17/2024, 22:00:21, 31
8/17/2024, 22:15:16, 25
8/17/2024, 22:30:15, 23
8/17/2024, 22:45:15, 22
8/17/2024, 23:00:18, 24
8/17/2024, 23:15:14, 26
8/17/2024, 23:30:23, 25
8/17/2024, 23:45:15, 25
8/18/2024, 24:00:17, 29
8/18/2024, 24:15:36, 27
8/18/2024, 24:30:16, 24
8/18/2024, 24:45:19, 25
8/18/2024, 01:00:16, 29
8/18/2024, 01:15:21, 26
8/18/2024, 01:30:19, 28
8/18/2024, 01:45:18, 27
8/18/2024, 02:00:19, 27
8/18/2024, 02:15:13, 29
8/18/2024, 02:30:17, 32
8/18/2024, 02:45:17, 27
8/18/2024, 03:00:22, 26
8/18/2024, 03:15:17, 28
8/18/2024, 03:30:16, 36
